Date,Open,High,Low,Close,Volume
2016-07-13,42.4112480928,42.6482659958,42.3271438370,42.5947456360,9398800
2016-07-14,42.5718128480,42.8317701538,42.5106450506,42.5871047974,15486400
2016-07-15,42.6176886961,42.7858943057,42.5030005342,42.5871047974,10722200
2016-07-18,42.5871012776,42.6176851738,42.4724131253,42.5412254333,9656800
2016-07-19,42.4189018432,42.5106506348,42.3042165829,42.5106506348,5295600
2016-07-20,42.5030038354,42.5565242040,42.3347952960,42.3577346802,6073200
2016-07-21,42.2965583974,42.3194948603,42.0748295340,42.2353935242,6682400
2016-07-22,42.3195082880,42.4571329423,42.2659879132,42.4341964722,10602400
2016-07-25,42.3959569112,42.4265408079,42.1971644998,42.3883094788,4033400
2016-07-26,42.3347851910,42.4647652813,42.0289550031,42.0595359802,11737800
2016-07-27,42.0060255031,42.0060255031,41.3179052309,41.4325904846,21562400
2016-07-28,41.6772499291,41.6925418774,41.3102519195,41.6160850525,10873800
2016-07-29,41.6696084468,41.8836899055,41.5855041833,41.8225250244,9262200
2016-08-01,41.7919361230,41.9524971978,41.6696034589,41.8683929443,14918200
2016-08-02,41.8836887314,41.9677929926,41.6313788646,41.8072319031,11733500
2016-08-03,41.8760436813,41.8760436813,41.4631698135,41.5778579712,13290800
2016-08-04,41.6466649785,41.8378099392,41.5396242671,41.6696014404,8943200
2016-08-05,41.8378147869,41.9525000266,41.6543143200,41.7384185791,12028500
2016-08-08,41.9142795815,41.9448634845,41.5625734461,41.6925506592,8057700
2016-08-09,41.6925449126,41.9754416020,41.6925449126,41.8225250244,7840900
2016-08-10,41.9372134589,42.0595461470,41.8913405238,41.9754447937,7303600
2016-08-11,42.1895262687,42.1895262687,41.9601528431,41.9754447937,8083000
2016-08-12,42.0518999637,42.1665881302,42.0213160637,42.1207122803,8783800
2016-08-15,42.1742214883,42.2430337867,42.0136604309,42.0136604309,8568200
2016-08-16,41.9525061828,41.9601536165,41.8225289753,41.8301734924,6712100
2016-08-17,41.8148822395,42.0060272536,41.6619685615,41.9448623657,12552000
2016-08-18,42.0136654008,42.1359980661,42.0136654008,42.0901222229,6683700
2016-08-19,42.0366023147,42.0442497470,41.9066251324,41.9907264709,5846500
2016-08-22,41.9907273487,42.0977709863,41.9142705242,42.0518951416,9938600
2016-08-23,42.0748217628,42.1512814861,41.9524891222,41.9677810669,5687400
2016-08-24,41.9525033678,42.0366076337,41.7307773867,41.8989830017,7793500
2016-08-25,41.9219190460,41.9219190460,41.6543143200,41.7384185791,7359700
2016-08-26,41.7766322817,41.9448407407,41.4096343938,41.5243225098,13499700
2016-08-29,41.6007924947,41.7690010071,41.5625640828,41.7690010071,8202800
2016-08-30,41.6925280522,41.7536958251,41.4631547368,41.5243225098,7950900
2016-08-31,41.4861062784,41.6237309010,41.4325859159,41.5778579712,8154900
2016-09-01,41.4096430226,41.6313718709,41.3714146149,41.5931434631,16677600
2016-09-02,41.7460599879,42.0136646940,41.7154790096,41.9142684937,10966300
2016-09-06,41.9219144443,42.0213077245,41.7154775355,42.0060157776,9273300
2016-09-07,41.9295717036,42.0060285449,41.5549261811,41.6390304565,13418500
2016-09-08,41.4784612056,41.6007938778,41.3331920689,41.4096488953,13344400
2016-09-09,41.0502930828,41.1267528215,40.2857131958,40.2857131958,24921600
2016-09-12,40.2398512426,41.1038246505,40.2398512426,41.0426597595,23542700
2016-09-13,40.8285737526,40.8744466866,40.4539282639,40.5380325317,21780500
2016-09-14,40.5609719826,40.7062440620,40.3010146431,40.4157028198,19396200
2016-09-15,40.3239464991,40.7903378031,40.2857151696,40.7444648743,10119900
2016-09-16,40.6967504868,40.7352156364,40.3736367734,40.6121253967,14475100
2016-09-19,40.6198285685,40.7660002865,40.5275115967,40.5275115967,9579400
2016-09-20,40.7198523420,40.7890908249,40.6275353429,40.6352272034,9705900
2016-09-21,40.6429300503,40.9583492164,40.4275197636,40.8583374023,24882700
2016-09-22,41.0044918277,41.2968323702,41.0044918277,41.2199020386,17316000
2016-09-23,41.2275918155,41.2352836744,41.0198764090,41.0352630615,12930800
2016-09-26,40.9275565351,40.9429431865,40.6506026794,40.6890678406,12797200
2016-09-27,40.6890870916,40.9737329403,40.6660085710,40.8583374023,12608700
2016-09-28,40.9429493673,41.0198797012,40.7429258037,40.9275627136,9757500
2016-09-29,40.9044742768,40.9275557208,40.4967382945,40.5275115967,15094000
2016-09-30,40.7198572521,41.0737415700,40.7198572521,40.9352645874,17343100
2016-10-03,40.8660119162,40.8967852205,40.5967528405,40.6736831665,11454200
2016-10-04,40.6429175789,40.6736879521,40.2505652399,40.3274955750,13346600
2016-10-05,40.3967356296,40.4659741077,40.1890231299,40.2890319824,15203800
2016-10-06,40.1351661116,40.4659718291,40.0736224315,40.3659629822,15413300
2016-10-07,40.3813491128,40.4659713049,39.9736101321,40.2582588196,11403000
2016-10-10,40.3505758058,40.4967446119,40.1813255521,40.2582588196,8661700
2016-10-11,40.2274830262,40.2582563313,39.9043691923,40.0505409241,19642600
2016-10-12,40.1197904248,40.3736629247,40.0428571410,40.2736511230,7145400
2016-10-13,39.9966957702,40.3967370639,39.9505358049,40.2813415527,19180700
2016-10-14,40.2967267771,40.4813607623,40.2274882989,40.2890319824,10659100
2016-10-17,40.3044103379,40.3582621504,40.0736164366,40.0966949463,8465000
