Date,Open,High,Low,Close,Volume
2023-12-11,385.5745976421,389.5608748143,385.3679111336,389.2951049805,41198000
2023-12-12,389.3344997805,392.5136754287,388.2026049954,392.3955688477,39221200
2023-12-13,393.3306196789,397.9960100972,392.5628968248,397.3857727051,55408100
2023-12-14,398.6061706659,399.9053728142,394.0391836032,397.0411987305,55447800
2023-12-15,397.8188242917,400.1416971587,397.2184391668,398.9605712891,62896600
2023-12-18,399.3531578172,402.3710120391,399.0277159333,401.4735412598,46610000
2023-12-19,401.9271879955,403.6432143177,401.7398023514,403.5248718262,35711900
2023-12-20,402.7260026011,404.8168000697,397.3510507278,397.5285644531,54042400
2023-12-21,401.4537481111,402.5188906241,398.8994225973,402.1539611816,45568900
2023-12-22,403.3670715052,404.3237134410,400.8817888923,402.7556152344,34314000
2023-12-26,403.6136660377,405.8918495029,403.5150372531,405.2212219238,22722500
2023-12-27,405.5034136279,406.3322769260,404.6449190316,406.0461120605,31980500
2023-12-28,407.2005920354,407.4472786002,405.4935101662,405.8487243652,27029200
2023-12-29,405.8289987195,406.1842430303,402.1780255293,404.0923156738,42662100
2024-01-02,400.4611370794,400.7078236681,394.9353514690,397.2542114258,58026900
2024-01-03,394.6293674371,395.6851930097,392.6164270394,393.0505676270,47002800
2024-01-04,391.1857150566,394.2939599543,390.8107466355,391.0278320312,39432800
2024-01-05,391.1955653168,394.2643317193,390.1002613136,391.4915771484,44922800
2024-01-08,392.7151105086,399.8690204588,392.5671046013,399.5828857422,42473800
2024-01-09,396.5831820154,401.2998278034,396.3858207236,400.3722839355,39132900
2024-01-10,400.6880901062,404.0923468824,399.8000244303,403.0858764648,33962800
2024-01-11,404.3587312813,405.7500470284,398.8822718366,403.9245605469,54536200
2024-01-12,404.9607298447,405.7994703349,402.7405503718,404.1318664551,39595000
2024-01-16,402.8983611365,405.6711157051,401.4379658377,404.0923156738,43903000
2024-01-17,400.7867328397,402.1878956347,397.5798075654,401.8129272461,54386000
2024-01-18,405.0790927809,408.0985341433,403.7371322256,407.5163574219,59562500
2024-01-19,409.7168091881,415.7556918630,409.1346324715,415.5978088379,70325100
2024-01-22,417.7982600261,419.1007723864,415.5386025375,416.1405334473,44880600
2024-01-23,416.8312079479,418.0843949482,414.9958743914,417.8673095703,33003800
2024-01-24,421.7748650369,424.1529273697,419.6928145659,420.1861877441,46948000
2024-01-25,422.6826193182,423.3536296703,418.3606959347,420.6992797852,44367200
2024-01-26,418.8146176568,420.5611478325,417.5417064505,418.1929626465,37137000
2024-01-29,418.6468225466,422.6727641282,417.9955664050,422.4754028320,38694700
2024-01-30,421.4393388479,422.0116384360,418.7553877832,419.6631774902,36739000
2024-01-31,415.2721531538,417.2653696797,411.2659659054,411.4435729980,64010600
2024-02-01,413.2395011757,416.7819168628,412.2724789381,416.2885437012,51008600
2024-02-02,418.1830657905,424.5377143092,417.1864725142,423.3240356445,59602400
2024-02-05,423.3832317302,423.9160530377,419.3671671611,422.7714538574,39889200
2024-02-06,423.9161295938,424.5180605894,419.5843283201,421.9229125977,35846100
2024-02-07,424.7054500502,427.0933590723,423.4029377946,426.2644958496,37712700
2024-02-08,426.3829446839,427.8137389159,425.7021174163,427.0539550781,29889900
2024-02-09,428.1886798363,432.0468613748,427.3992948637,431.2574462891,36943900
2024-02-12,431.1489294926,433.3197833916,428.8892720404,429.5701293945,33203300
2024-02-13,421.6169906473,425.5540990543,419.6928231675,422.8701477051,64491700
2024-02-14,425.5442266157,427.9025346563,423.1957655615,427.4782409668,45092700
