Date,Open,High,Low,Close,Volume
2005-08-23,20.1800605626,20.2001594061,20.0460623091,20.0795612335,452900
2005-08-24,20.0527527671,20.1800509194,19.9053545031,19.9187545776,457400
2005-08-25,19.9321646639,19.9924637516,19.8986657386,19.9522647858,347300
2005-08-26,19.9656591265,19.9656591265,19.8182620993,19.8450622559,1614100
2005-08-29,19.8450632187,19.9656600952,19.7378638653,19.9656600952,259200
2005-08-30,19.8651582270,19.8852583415,19.6507621173,19.8048591614,1653900
2005-08-31,19.7713675225,19.9656635891,19.6842682722,19.9522647858,1055800
2005-09-01,19.7043633649,20.0058587267,19.5301661866,19.8718605042,1001200
2005-09-02,19.7981635697,20.0125610054,19.7981635697,19.9388618469,659400
2005-09-06,19.8651578352,20.1867519934,19.8651578352,20.1733531952,818400
2005-09-07,20.1599594706,20.2537574768,20.1063604273,20.2537574768,1976700
2005-09-08,20.1331582061,20.2135574055,20.0862592055,20.1398582458,200000
2005-09-09,20.1398593502,20.2738575972,20.1398593502,20.2537574768,270200
2005-09-12,20.2001680325,20.3810653687,20.1666690938,20.3810653687,713800
2005-09-13,20.3274633198,20.3810623807,20.2336652828,20.2939643860,620600
2005-09-14,20.3006553668,20.3207554861,20.0996592851,20.1398582458,1806300
2005-09-15,20.2202599991,20.2202599991,20.0594628578,20.1130619049,525200
2005-09-16,20.2327845839,20.2865951300,20.0848059028,20.2529640198,1144900
2005-09-19,20.1924265915,20.1924265915,19.8964679523,19.9839096069,1704500
2005-09-20,20.2193316525,20.2193316525,19.8493843079,19.8493843079,631400
2005-09-21,19.7753970861,19.9099241118,19.7081335732,19.7821235657,601200
2005-09-22,19.7552233358,19.9233815139,19.7148644493,19.8628444672,3667500
2005-09-23,19.8897406248,20.0578987313,19.8224771257,20.0108146667,1895400
2005-09-26,20.0444466305,20.1789736345,19.8964679523,19.9839096069,1362300
2005-09-27,19.8830185464,20.1386196432,19.8830185464,20.0915355682,1542800
2005-09-28,20.0982608795,20.1453462377,19.9637351336,20.0982608795,151800
2005-09-29,20.1251688822,20.2058853644,19.9099266400,20.1924324036,1069300
2005-09-30,20.1789733026,20.2865943909,20.1520673890,20.2865943909,261400
2005-10-03,20.3538611048,20.3538611048,20.1318924148,20.1655235291,906400
2005-10-04,20.2395106581,20.2798682461,19.9704579329,19.9839096069,1626400
2005-10-05,19.9031853501,19.9704488215,19.7283008378,19.7350273132,2624400
2005-10-06,19.8023062545,19.9839161012,19.7283162500,19.8695697784,6168400
2005-10-07,19.9570071883,20.0444488525,19.9031966373,20.0444488525,2373700
2005-10-10,20.0242727450,20.0242727450,19.8561145956,19.8897457123,390800
2005-10-11,19.8090294840,19.9570081859,19.7552189303,19.7821235657,406000
2005-10-12,19.7753970861,19.9233770710,19.6610494991,19.7821235657,1061300
2005-10-13,19.8426620884,19.8426620884,19.6274198575,19.7552204132,4903400
2005-10-14,19.8292086690,19.9637357016,19.7619451526,19.9301033020,1830300
2005-10-17,20.0982601533,20.0982601533,19.8224809087,19.9704608917,3865500
2005-10-18,19.9839135613,19.9839135613,19.7888507780,19.8292083740,1170200
2005-10-19,19.8090298356,20.0915355682,19.7081339230,20.0915355682,1481000
2005-10-20,19.9771929503,20.2058881852,19.7754023579,19.8359394073,450500
2005-10-21,19.8561154901,19.9166525293,19.6677778924,19.7014102936,1035300
2005-10-24,19.7081325908,20.0242707006,19.7081325908,20.0040912628,2441700
2005-10-25,20.0377213188,20.1049835375,19.8359308139,19.9771842957,526800
2005-10-26,19.8897411527,20.0175416762,19.8022994995,19.8022994995,1256200
2005-10-27,19.9099281172,19.9099281172,19.5870647301,19.6274223328,810300
2005-10-28,19.7350400904,19.9435558319,19.6408719393,19.9435558319,844200
2005-10-31,19.9906356585,20.0713521158,19.9502780713,19.9973621368,1339700
2005-11-01,20.0780725133,20.0780725133,19.9099144542,19.9368190765,694100
2005-11-02,19.9166441249,20.1587908964,19.8292012017,20.1386127472,880200
2005-11-03,20.2462345782,20.3202232664,20.1924240400,20.2260551453,726200
2005-11-04,20.2798690796,20.2933220371,20.1520685487,20.2395114899,662900
2005-11-07,20.3135013580,20.3471324688,20.1924273067,20.3135013580,297900
2005-11-08,20.1789825182,20.2529725313,20.1520765923,20.1857089996,269500
2005-11-09,20.2126048357,20.3471318403,20.1587942904,20.2327842712,562000
2005-11-10,20.2865919773,20.5152870835,20.2193284844,20.4951076508,282500
2005-11-11,20.4143931134,20.5690982539,20.4143931134,20.5354671478,502200
2005-11-14,20.5287406759,20.5892776931,20.5085612425,20.5758247375,198900
2005-11-15,20.6767243459,20.6834508253,20.5152926885,20.5691032410,840000
2005-11-16,20.6161890965,20.6901790936,20.6094626164,20.6430950165,885400
2005-11-17,20.7170778917,20.8650578442,20.5960051345,20.8381519318,426600
2005-11-18,20.9188723932,21.1004834881,20.9188723932,21.0533981323,786600
2005-11-21,21.0601233246,21.2081032964,21.0197657336,21.1744709015,1097900
2005-11-22,21.3291718052,21.3291718052,21.0937515024,21.2282772064,1308700
2005-11-23,21.2282820715,21.3157250180,21.2215555924,21.2551879883,559600
2005-11-25,21.3897125482,21.3897125482,21.2215544267,21.2619132996,394300
2005-11-28,21.2753612533,21.3291717915,21.1341090717,21.1475620270,1541200
2005-11-29,21.0197622594,21.3493519776,21.0130357815,21.1946468353,564000
2005-11-30,21.3560824173,21.3560824173,21.1341137380,21.1610183716,300700
2005-12-01,21.3157272207,21.4300748127,21.1879266688,21.3964424133,530100
2005-12-02,21.2551825901,21.3762566188,21.2551825901,21.3157196045,248500
2005-12-05,21.1677454720,21.2551884203,21.1475673170,21.2013778687,2599100
2005-12-06,21.3695367384,21.4502519272,21.2551891519,21.2888202667,829000
2005-12-07,21.4569746691,21.5040587348,21.0668479035,21.1341114044,749800
2005-12-08,21.3022738047,21.3022738047,20.9659575156,21.0399475098,477000
2005-12-09,20.9188695379,21.2484592858,20.9121430594,21.1542911530,2306800
2005-12-12,21.2888189091,21.3224513047,21.1004826254,21.1610183716,1050700
2005-12-13,21.3224573781,21.3224573781,21.0735827114,21.1812038422,2426700
2005-12-14,21.2081068484,21.4300755604,21.2081068484,21.3628120422,711000
2005-12-15,21.4569794493,21.4637059292,21.3157272207,21.3964424133,793100
2005-12-16,21.5453058099,21.5453058099,21.3964379562,21.4302711487,380300
2005-12-19,21.3829102687,21.3896771673,21.1596077791,21.2205085754,521600
2005-12-20,21.2205048952,21.3017050824,21.1934373057,21.2340373993,476300
2005-12-21,21.3355392398,21.4302732203,21.2814053523,21.3423061371,447200
2005-12-22,21.4438141607,21.5317812733,21.3829133556,21.5047149658,794700
2005-12-23,21.5182414762,21.5859091620,21.4979420739,21.5453090668,318600
2005-12-27,21.5791373699,21.6738713341,21.3287686672,21.3558349609,304500
2005-12-28,21.3152386533,21.4302733262,21.2814054574,21.3896732330,534000
2005-12-29,21.4167410657,21.5182419513,21.3829078674,21.3829078674,392500
2005-12-30,21.2475688831,21.3287703522,21.2408019865,21.2611026764,806400
2006-01-03,21.0919344578,21.4438053447,21.0581012647,21.4032039642,1256500
2006-01-04,21.4844059207,21.5114735083,21.3964388423,21.4573383331,3369000
2006-01-05,21.5114779851,21.5114779851,21.3626088037,21.4235095978,386200
2006-01-06,21.5791482793,21.5791482793,21.4032127635,21.5047149658,458700
2006-01-09,21.4167449051,21.6874144121,21.3964454987,21.6806488037,960100
2006-01-10,21.5182335810,21.6332682174,21.5182335810,21.6197357178,760900
2006-01-11,21.5926739871,21.6671085633,21.5588407927,21.6332740784,592100
2006-01-12,21.6468083326,21.6468083326,21.4438065811,21.4708728790,1296900
2006-01-13,21.2543382413,21.4573400015,21.2543382413,21.3964405060,903100
2006-01-17,21.5656094044,21.5656094044,21.2205053742,21.2881717682,886200
2006-01-18,21.1325347037,21.3490702386,21.1325347037,21.3152370453,928400
2006-01-19,21.4099754266,21.4505768158,21.2746413348,21.4167423248,1295100
2006-01-20,21.3355383000,21.3829052882,20.9092328251,20.9498329163,2775400
2006-01-23,20.9768993480,21.0513339200,20.9430661557,20.9633655548,1260300
2006-01-24,21.0581095047,21.1799098218,21.0242750077,21.1190090179,1639900
2006-01-25,21.2408089514,21.2408089514,21.0513409459,21.1122417450,883900
2006-01-26,21.1190040474,21.3490734100,21.1190040474,21.3490734100,822500
2006-01-27,21.4370405999,21.4370405999,21.2678720362,21.3964405060,578500
2006-01-30,21.3220022359,21.4438037872,21.2746352528,21.4438037872,1174500
2006-01-31,21.3829031870,21.4505708595,21.3017017220,21.3220024109,749200
2006-02-01,21.2543448458,21.5453150723,21.2543448458,21.5047149658,1824600
2006-02-02,21.3964369797,21.5520717229,21.2611016347,21.3220024109,979100
2006-02-03,21.2949347131,21.3829030740,21.2205014354,21.2746353149,766900
2006-02-06,21.2408056265,21.3558403078,21.2340387287,21.3490734100,543800
2006-02-07,21.3423048185,21.3896718058,21.1663693722,21.1934356689,649500
2006-02-08,21.2002069542,21.3355423380,21.1460730588,21.2949409485,968100
2006-02-09,21.2678744366,21.5114776088,21.2678744366,21.4167423248,501600
2006-02-10,21.5859137330,21.6265138368,21.3693781252,21.5588474274,961900
2006-02-13,21.5385438007,21.6265108954,21.3693752187,21.5859107971,387800
2006-02-14,21.6062130959,21.8768838796,21.5047121974,21.8430480957,664500
2006-02-15,21.7889182252,21.9107198351,21.7415512193,21.9039516449,772700
2006-02-16,22.0054470418,22.0054470418,21.8227446836,21.9648456573,657800
2006-02-17,21.9580773403,22.0528113111,21.8904083745,22.0189781189,923400
2006-02-21,22.0595822086,22.0663503974,21.8701142215,21.9310150146,1011100
2006-02-22,22.0257440544,22.1813788061,22.0257440544,22.1610794067,1452400
2006-02-23,22.1001922795,22.1949263103,22.0595908743,22.0866584778,521800
2006-02-24,22.0460508829,22.1678498873,21.9783819012,22.1001834869,581400
2006-02-27,22.2964161369,22.3099499311,22.0325136032,22.2422809601,1078600
2006-02-28,22.2558156269,22.2558156269,21.9445460920,21.9851474762,626700
2006-03-01,22.0934130212,22.1610794067,22.0257440544,22.1610794067,526200
2006-03-02,22.1001834869,22.1204828908,21.7956795226,22.1001834869,676600
2006-03-03,22.0054543665,22.3302578066,21.9513191691,22.1543235779,860200
2006-03-06,22.2896506145,22.3573195936,21.9513134629,22.0392818451,703600
2006-03-07,21.9919155984,22.1137171836,21.9445486021,22.0528163910,2502700
2006-03-08,22.0189816922,22.0528148899,21.8227455314,22.0257472992,1115200
2006-03-09,22.1069459816,22.3031821289,21.9783788064,21.9986782074,1567300
2006-03-10,22.0866549276,22.2422897505,21.9648533130,22.2287559509,1152600
2006-03-13,22.2964216089,22.3099554064,22.1610862149,22.2152214050,582900
2006-03-14,22.1949240715,22.4926625168,22.1949240715,22.4249935150,711900
2006-03-15,22.4994202686,22.7768566258,22.4858864730,22.7633228302,1200800
2006-03-16,22.9054303212,22.9121985116,22.7700974891,22.7768630981,1058400
2006-03-17,22.9099830575,22.9846973224,22.8692291155,22.9507369995,1050100
2006-03-20,23.0865728146,23.1612844623,22.8963904093,22.9099750519,928800
2006-03-21,22.9643156258,23.0594055412,22.7945114651,22.8216781616,1701800
2006-03-22,22.8488582843,23.0390382054,22.7673529740,22.9914932251,613500
2006-03-23,22.9711204639,22.9847051158,22.8013162011,22.8964061737,488100
2006-03-24,22.8760204315,22.9779039808,22.8284754661,22.8760204315,1006000
2006-03-27,22.8964061737,22.9167844471,22.8081098226,22.8964061737,483900
2006-03-28,22.8963860473,22.9711002719,22.7197909093,22.7333755493,944800
2006-03-29,22.8013117507,22.9982852789,22.8013117507,22.9643249512,1002900
2006-03-30,22.9439466817,23.0729995545,22.8624413770,22.9643249512,1178300
2006-03-31,22.9507437599,23.0526247584,22.9439501387,22.9575347900,292500
2006-04-03,23.1001577716,23.2292105969,22.9846921815,23.0390281677,1188900
2006-04-04,22.9643139053,23.2088297019,22.9575202884,23.1952476501,334200
2006-04-05,23.2971402505,23.4193995055,23.0662063900,23.2088413239,801800
2006-04-06,23.2495856910,23.2631703350,23.0933661719,23.1748714447,1090200
2006-04-07,23.1680885086,23.3243080822,22.9779086087,23.0594139099,1085700
2006-04-10,23.0322393575,23.0729932943,22.9507340749,22.9779033661,401600
2006-04-11,23.0662012105,23.0662012105,22.8352674019,22.9371509552,1090600
2006-04-12,23.0186618811,23.1069608095,22.9643258727,23.0933761597,632500
2006-04-13,23.0186533359,23.1137432584,22.9235634133,22.9982776642,648800
2006-04-17,23.0390262882,23.0729891916,22.7945104837,22.8828067780,841400
2006-04-18,23.0118640204,23.4601469680,22.9371497640,23.4329776764,914900
2006-04-19,23.3718488670,23.6299519641,23.3718488670,23.5824069977,618300
2006-04-20,23.6503263078,23.7386252081,23.5348607075,23.6707019806,862000
2006-04-21,23.7386184574,23.8540840249,23.5144757568,23.6978645325,1363100
2006-04-24,23.6707024086,23.7793769836,23.6639113813,23.7793769836,431500
2006-04-25,23.8065541435,23.8065541435,23.4194006802,23.5009059906,2203900
2006-04-26,23.4805267527,23.6775002649,23.4737357241,23.6299552917,859200
2006-04-27,23.4397763600,23.6910885030,23.3718556998,23.5009059906,1407300
2006-04-28,23.4329801139,23.6027843176,23.4329801139,23.4533557892,2827300
2006-05-01,23.3990187956,23.6435372531,23.3990187956,23.5144844055,708000
2006-05-02,23.6842897786,23.7250437205,23.5280702210,23.7046680450,370000
2006-05-03,23.7318338809,23.7725878214,23.6707042657,23.7114582062,478700
2006-05-04,23.7657913217,24.0442700398,23.7657913217,23.9967250824,731800
2006-05-05,24.2072877206,24.2684173397,24.1189888061,24.2344570160,2844500
2006-05-08,24.1257780972,24.4653864556,24.1257780972,24.2140769958,1278700
2006-05-09,24.3770875570,24.3770875570,24.1733230601,24.2140769958,1496600
2006-05-10,24.2004963362,24.3363402201,24.1597423937,24.2276630402,700300
2006-05-11,24.2140765619,24.2276586159,24.0238941227,24.1054019928,1764800
2006-05-12,23.9763441162,23.9967223749,23.7046590460,23.7250347137,1244200
2006-05-15,23.5892013992,23.7590056154,23.5144871296,23.7318363190,958000
2006-05-16,23.8472939022,23.9559684484,23.6978654294,23.7250347137,582200
2006-05-17,23.6163661800,23.6367418529,23.1612896203,23.2360038757,3193600
2006-05-18,23.3310996291,23.3310996291,22.9711154989,23.0458297729,2104200
2006-05-19,23.0729956499,23.2088369378,22.9235671240,23.1205406189,2165600
2006-05-22,22.9507369050,23.1680860795,22.8624379932,23.0729961395,1971200
2006-05-23,23.2428037842,23.2563884335,22.9439466817,22.9643249512,1617500
2006-05-24,23.0254498403,23.0254498403,22.6518785391,22.9031906128,1713300
2006-05-25,23.0797895875,23.0797895875,22.9031943363,23.0594139099,1310900
2006-05-26,23.1884689331,23.2088446148,23.0662096607,23.1884689331,1207400
2006-05-30,23.2020436458,23.2020436458,22.8692263045,22.8896045685,3879600
2006-05-31,22.8896055464,23.0933700581,22.8896055464,23.0526161194,1454600
2006-06-01,22.9982770459,23.3175097124,22.9982770459,23.2903404236,1210600
2006-06-02,23.3243045807,23.4329791630,23.1884607050,23.3243045807,2147000
2006-06-05,23.3242996173,23.3242996173,22.7877178477,22.8216781616,916000
2006-06-06,22.8284654383,23.0050605764,22.5499867958,22.7333755493,3365600
2006-06-07,22.8148862983,22.8692222804,22.4820690155,22.4820690155,2196200
2006-06-08,22.4888640333,22.5364089922,21.9658668940,22.4956550598,3012400
2006-06-09,22.6111232504,22.6111232504,22.3054752350,22.3054752350,6334500
2006-06-12,22.3530203002,22.4005652594,22.0134119684,22.0269966125,1532300
2006-06-13,21.9115359905,22.1968084350,21.9115359905,21.9590835571,1823700
2006-06-14,21.9590778074,22.1560486871,21.9454931621,22.1492576599,2045000
2006-06-15,22.2579264790,22.7197939366,22.2307571953,22.6518707275,1427900
2006-06-16,22.7029492619,22.7029492619,22.5190918334,22.6484718323,856100
2006-06-19,22.6484743884,22.7778569995,22.3692840243,22.4714279175,1026200
2006-06-20,22.4850471482,22.5803800626,22.3829032556,22.4441890717,1223900
2006-06-21,22.5259058106,22.7778574620,22.4714283737,22.7097606659,726900
2006-06-22,22.7370069580,22.7370069580,22.4850552226,22.5735797882,1854900
2006-06-23,22.6008151002,22.7914835882,22.4510072996,22.6348648071,488600
2006-06-26,22.6416704722,22.7029563007,22.5327181768,22.6961479187,1871100
2006-06-27,22.6416670325,22.7642386709,22.4510011940,22.4850482941,1026700
2006-06-28,22.5395212818,22.5871877375,22.3488554590,22.5531406403,515900
2006-06-29,22.7233733245,23.0502300564,22.6416597909,23.0298023224,1282400
2006-06-30,23.1591948699,23.1591948699,23.0025760965,23.0230064392,929000
2006-07-03,23.0978986482,23.1523760741,23.0502321994,23.1047096252,661200
2006-07-05,22.9480923951,23.0161865841,22.8595678712,22.9344730377,1263900
2006-07-06,22.9412863376,23.0842883216,22.9276669774,22.9957637787,806400
2006-07-07,22.8799997315,22.8799997315,22.6076203285,22.6552867889,1305500
2006-07-10,22.6552840876,22.7914750716,22.6348563491,22.7165699005,1221400
2006-07-11,22.6144233311,22.7914723686,22.5054710763,22.7778530121,1683400
2006-07-12,22.8391430389,22.8391430389,22.4782365176,22.5463333130,922500
2006-07-13,22.3965179274,22.4101372834,22.0900889112,22.1037082672,2140100
2006-07-14,22.1037113774,22.1037113774,21.6134261814,21.7904739380,4097700
2006-07-17,21.8313375374,21.8653846420,21.6474800553,21.7155742645,1746100
2006-07-18,21.7904778777,21.8245249799,21.5521442662,21.8177165985,1558400
2006-07-19,21.8721875892,22.2807605360,21.8381404930,22.2603302002,2387200
2006-07-20,22.2058524155,22.3760904713,21.7904711437,21.8040904999,3451700
2006-07-21,21.8040995865,21.8177189484,21.4908607579,21.5861949921,2855000
2006-07-24,21.6610968472,21.9743356463,21.6610968472,21.9402885437,2052500
2006-07-25,21.8245203727,21.9266642552,21.5521397165,21.8789978027,5472000
2006-07-26,21.8585651964,21.8789955293,21.4636142600,21.5998039246,2504700
2006-07-27,21.6883278915,21.7564233715,21.5044704853,21.5589466095,5677500
2006-07-28,21.6815188919,21.8585653270,21.5861859963,21.8040904999,1563500
2006-07-31,21.8177181760,21.8177181760,21.6679077985,21.7155742645,748400
2006-08-01,21.5589586198,21.6883399739,21.4840534202,21.5793876648,1862300
2006-08-02,21.5657651859,21.7700504112,21.5521458245,21.7155742645,1221000
2006-08-03,21.6883317035,21.9675207527,21.5589503988,21.8926181793,2952200
2006-08-04,22.0424228737,22.1854248157,21.6951383807,21.8313293457,1513800
2006-08-07,21.7223802571,21.8585699512,21.6338570208,21.7428092957,868300
2006-08-08,21.7428025387,21.7904689818,21.4499929039,21.5521354675,2577700
2006-08-09,21.6202470537,21.6883425798,21.1980558311,21.2184848785,1754100
2006-08-10,21.2457201462,21.4227666668,21.1299581604,21.3887195587,1934800
2006-08-11,21.3001883784,21.4431877377,21.1912361144,21.2661399841,1118100
2006-08-14,21.3614715170,21.6270424647,21.3001857139,21.3069953918,2420600
2006-08-15,21.5521420741,21.7223801652,21.4908562574,21.6951427460,1506600
2006-08-16,21.9607167139,22.2330987355,21.8313366824,22.1786212921,4211200
2006-08-17,22.0969059502,22.2875717914,22.0969059502,22.2058582306,803100
2006-08-18,22.2875734563,22.3216205594,22.0832882401,22.1513824463,1281800
2006-08-21,22.0696657593,22.0764741399,21.9334747685,21.9539051056,1914100
2006-08-22,21.8789943025,22.0832794373,21.8789943025,22.0219936371,1178200
2006-08-23,21.9470984647,22.0424313978,21.7632409805,21.8585739136,1701400
2006-08-24,21.9539054647,21.9539054647,21.6679041196,21.7428092957,1357300
2006-08-25,21.6610958966,21.7496204376,21.5861920143,21.7496204376,918800
2006-08-28,21.7496191580,21.9130475717,21.7019526997,21.8381423950,2617600
2006-08-29,21.9062349398,21.9062349398,21.7087594420,21.8926181793,833200
2006-08-30,21.8177129739,21.9334736216,21.8177129739,21.9130458832,697400
2006-08-31,21.8449498874,21.9879492395,21.8449498874,21.9607105255,602800
2006-09-01,22.0900899305,22.1309480004,21.9607099389,22.1173286438,791200
2006-09-05,22.0492364554,22.1922358166,22.0151893595,22.1649971008,1600500
2006-09-06,22.1241400789,22.1241400789,21.9334716797,21.9334716797,2513800
2006-09-07,21.8245203727,21.9402836127,21.7904732777,21.8789978027,1184100
2006-09-08,21.8721867581,21.9198532104,21.8449506408,21.9198532104,1063700
2006-09-11,21.7904781750,21.9539079043,21.7291923512,21.9402885437,835600
2006-09-12,21.9879487838,22.1581868463,21.9062326435,22.1445674896,3449600
2006-09-13,22.1445726394,22.4101436632,22.1309532795,22.3692855835,2139500
2006-09-14,22.2399083410,22.3352412745,22.2194805975,22.2671470642,1588500
2006-09-15,22.3068059448,22.4914426099,22.3068059448,22.3820285797,1908100
2006-09-18,22.3478430446,22.4914485077,22.3478430446,22.4367427826,472500
2006-09-19,22.4367371639,22.4367371639,22.2110692566,22.3478374481,1592700
2006-09-20,22.3341562114,22.5393071561,22.3341562114,22.4709243774,1442900
2006-09-21,22.5598225807,22.5598225807,22.1700324203,22.2589321136,1396300
2006-09-22,22.1700294598,22.2179005256,22.0742925453,22.1495151520,2069200
2006-09-25,22.3273245061,22.4435757804,22.1358479827,22.4162216187,1061700
2006-09-26,22.4640909793,22.7581417076,22.4298995801,22.6965961456,3463500
2006-09-27,22.8060084318,22.8812310694,22.7376256388,22.7513027191,1907100
2006-09-28,22.8743874856,22.9427702597,22.7444565628,22.9085788727,1211500
2006-09-29,22.9974852019,23.0248367542,22.7923342118,22.7991714478,861400
2006-10-02,22.9701285920,22.9906429062,22.7718148590,22.8675518036,2924900
2006-10-03,22.8196833985,23.1000569979,22.8196833985,23.0111598969,1645800
2006-10-04,22.9632855958,23.3530731201,22.9564457536,23.3530731201,3151900
2006-10-05,23.3188826807,23.5445505496,23.2710142132,23.4693279266,983600
2006-10-06,23.3941107583,23.4693333988,23.3188881178,23.4214649200,2477300
2006-10-09,23.4282879422,23.4966733050,23.2915224337,23.4488048553,373400
2006-10-10,23.4009456644,23.5787424610,23.4009456644,23.4830055237,1492200
2006-10-11,23.4830061337,23.4966832120,23.3120465674,23.4898433685,966300
2006-10-12,23.5445469326,23.6949921553,23.5035157058,23.6881523132,2358600
2006-10-13,23.6402848809,23.6813161094,23.5650622662,23.6334476471,592300
2006-10-16,23.5650749091,23.8728027666,23.5650749091,23.7907428741,1319900
2006-10-17,23.7155130661,23.7291901455,23.5240391719,23.6608047485,2131300
2006-10-18,23.8659536915,23.9685278540,23.5308718331,23.5992546082,2943200
2006-10-19,23.5308804896,23.6061031350,23.4898492444,23.5445575714,1457500
2006-10-20,23.5171972656,23.5855826566,23.3599147794,23.4419746399,4171800
2006-10-23,23.3120459627,23.6471278518,23.3120459627,23.5650653839,1401300
2006-10-24,23.4966850206,23.6060990471,23.4966850206,23.5787448883,807000
2006-10-25,23.6266087616,23.6402858383,23.4761661348,23.5992546082,1918900
2006-10-26,23.5992559051,23.6197728256,23.4214591151,23.5924186707,1976800
2006-10-27,23.5855872819,23.5855872819,23.3667565966,23.4214649200,1352600
2006-10-30,23.2573419395,23.5582324934,23.0453537132,23.4966869354,739000
2006-10-31,23.4966829527,23.5787428132,23.3325606230,23.4419746399,1387100
2006-11-01,23.5308861507,23.5514004740,23.2436751905,23.3257350922,1483300
2006-11-02,23.1821163373,23.2846905035,23.1684392601,23.2436618805,1618600
2006-11-03,23.2983718529,23.3462403276,23.1068979539,23.1957950592,1376000
2006-11-06,23.2573547097,23.4625084214,23.2436802303,23.4009628296,1522400
2006-11-07,23.3188930162,23.7155206189,23.3188930162,23.6676521301,3315900
2006-11-08,23.5240350341,23.7633773597,23.5240350341,23.7018318176,899100
2006-11-09,23.6539663890,23.7223491740,23.4898440527,23.5582294464,1534000
2006-11-10,23.4830046594,23.6402871375,23.4830046594,23.5924186707,1413900
2006-11-13,23.5924247815,23.8180927055,23.5924247815,23.7770614624,1261500
2006-11-14,23.8454360059,23.9138213874,23.6060936924,23.8522758484,1344200
2006-11-15,23.8933108581,24.1121389200,23.8591194626,24.0847873688,2041200
2006-11-16,24.1873587649,24.2762584700,24.1189759817,24.1941986084,1200700
2006-11-17,24.1873535659,24.2215449502,24.1258080308,24.2078704834,848400
2006-11-20,24.2420740552,24.2420740552,24.1053058408,24.1258201599,595700
2006-11-21,24.2147077168,24.2762532519,24.0711023377,24.2078704834,2369300
2006-11-22,24.3309792776,24.3309792776,24.2352396798,24.3036251068,1154900
2006-11-24,24.1326519358,24.2899344168,24.1052977803,24.2557430267,108600
2006-11-27,24.1805261111,24.1873633472,23.8386069129,23.8659610748,1635300
2006-11-28,23.7428670271,23.8386039734,23.6949985539,23.8386039734,1699400
2006-11-29,23.8386049872,24.0300788879,23.8249279073,24.0300788879,1002100
2006-11-30,23.9616822602,24.1189646748,23.8659453652,24.0163879395,693400
2006-12-01,23.9411804154,24.0779486125,23.7155151076,23.8796348572,742100
2006-12-04,23.9343432018,24.2010397515,23.9069890406,24.1873626709,1575200
2006-12-05,24.1736857484,24.2625854684,24.1053029537,24.2420711517,896000
2006-12-06,24.2215408562,24.2488950024,24.1599979401,24.1599979401,2713600
2006-12-07,24.1258042886,24.3104408653,24.1189670563,24.1189670563,483800
2006-12-08,24.1053043574,24.1668499197,24.0437587951,24.1463356018,991700
2006-12-11,24.0574329555,24.1668469853,24.0369186401,24.0369186401,286000
2006-12-12,24.0369132729,24.1052960480,23.8864680373,24.0779418945,2599200
2006-12-13,24.0984607211,24.1736807362,23.9069842400,23.9958839417,1596000
2006-12-14,24.0505898151,24.1873579858,23.9069844098,24.1326522827,1107700
2006-12-15,24.2243459737,24.3070692433,24.1829856538,24.2657089233,2519200
2006-12-18,24.3415331873,24.3897886342,24.2381271557,24.2932777405,978700
2006-12-19,24.2105525106,24.3622139932,24.1485094159,24.3001708984,579000
2006-12-20,24.2105486114,24.4242531543,24.2105486114,24.3346347809,428800
2006-12-21,24.3691040091,24.4587223878,24.2312328169,24.2863807678,879900
2006-12-22,24.3139566101,24.3139566101,24.0795718965,24.1347198486,357500
2006-12-26,24.1485127440,24.2519187927,24.1416202347,24.2519187927,696600
2006-12-27,24.3760013580,24.3966815128,24.2381275236,24.3760013580,1033200
2006-12-28,24.4242564348,24.4449365893,24.2725949563,24.2932777405,231300
2006-12-29,24.3208491180,24.3277442556,24.1347198486,24.1347198486,252000
2007-01-03,24.2174451717,24.5138729684,24.1416144382,24.2863807678,3095700
2007-01-04,24.1829700470,24.2587981278,24.0106284793,24.1829700470,1706700
2007-01-05,24.1829741969,24.1829741969,23.9692696695,24.1002483368,3413800
2007-01-08,24.0382074659,24.2312318609,23.9554842279,24.1898689270,1669600
2007-01-09,24.2657009912,24.2932762819,24.0795717232,24.1760826111,1043200
2007-01-10,24.0588862670,24.2588005066,24.0382034886,24.2588005066,2762800
2007-01-11,24.1967687231,24.4863040878,24.1967687231,24.4587287903,2450300
2007-01-12,24.4725097898,24.5552330302,24.4104667020,24.5276603699,1241300
2007-01-16,24.4380485101,24.7069010855,24.4380485101,24.6586456299,1560600
2007-01-17,24.7137833596,24.7896140812,24.6310601314,24.6793155670,1659600
2007-01-18,24.6241698947,24.7482560633,24.5621268104,24.5690193176,1329300
2007-01-19,24.5759253289,24.6862239021,24.5345623778,24.5552425385,1531000
2007-01-22,24.5276606136,24.5552332742,24.2174451717,24.2863807678,1188600
2007-01-23,24.2312312372,24.6172747577,24.2312312372,24.5690193176,1829300
2007-01-24,24.6310683530,24.6310683530,24.4725143502,24.5000896454,2334300
2007-01-25,24.5965927392,24.5965927392,24.2932724776,24.3691005707,2087600
2007-01-26,24.4449399231,24.4449399231,24.0933641009,24.2725982666,1771100
2007-01-29,24.2657004423,24.3622113281,24.1829772017,24.3277435303,2823500
2007-01-30,24.4035775117,24.4035775117,24.2036605762,24.3139591217,1692500
2007-01-31,24.2656962487,24.6655273676,24.2656962487,24.6379547119,1263600
