Date,Open,High,Low,Close,Volume
2000-03-14,22.1579942180,22.3438054903,21.2986170838,21.3799095154,928400
2000-03-15,21.5541041402,21.6237833562,20.9037647912,21.0082836151,1238600
2000-03-16,21.2753877314,21.7399158478,20.7644068033,21.7399158478,5453200
2000-03-17,21.8328211551,22.2973492648,21.8095947497,22.2508964539,882000
2000-03-20,22.3437988113,22.5296100281,21.9721763779,22.1579875946,790800
2000-03-21,22.0999232624,22.9012341952,21.7921734114,22.7386493683,1298400
2000-03-22,22.8780143519,23.3193161516,22.7618822994,23.1335048676,1337000
2000-03-23,23.1567289587,23.7838419797,23.0870497342,23.5748043060,968200
2000-03-24,23.8070691287,24.3180501246,23.4122201773,23.7780361176,2206200
2000-03-27,23.8767389475,24.1322293448,23.8070597482,23.9696445465,1566200
2000-03-28,23.9696524960,23.9696524960,23.3889923096,23.3889923096,1251200
2000-03-29,23.4122150548,23.4354414586,22.5876777190,22.7038097382,6663800
2000-03-30,22.5528285852,22.9825168744,21.4611880666,22.0883007050,9271600
2000-03-31,22.3902461915,22.7386421385,21.7863598834,22.5063781738,639200
2000-04-03,22.2276656628,22.2276656628,21.2753832258,21.5541000366,5290000
2000-04-04,21.4495810591,21.8328166708,19.4288841970,21.3450622559,4423000
2000-04-05,21.0431247649,21.9954074530,20.8573135087,21.4844264984,1200400
2000-04-06,21.8328227610,22.0883132401,21.4612002459,21.7631435394,346000
2000-04-07,22.0418502445,22.5296045703,21.8792654693,22.5063781738,466000
2000-04-10,22.5063865506,22.5760657660,21.6934623718,21.6934623718,1330200
2000-04-11,21.3624793324,21.6005499093,20.8108523858,21.1592483521,2958400
2000-04-12,21.1128016123,21.1128016123,19.7424437518,19.7888965607,2676200
2000-04-13,20.0676243240,20.5321526649,19.4056714383,19.4114780426,4364200
2000-04-14,18.8598413756,19.3359826912,17.5591626601,18.3953132629,3816000
2000-04-17,18.1165946001,19.3940467834,18.0701417934,19.3940467834,1810800
2000-04-18,19.5566299395,20.4972991943,19.3708187287,20.4972991943,1146400
2000-04-19,20.1605229347,20.4856926595,19.7889003921,19.8237400055,710600
2000-04-20,19.8818020832,20.0211605090,19.4172739971,19.6495380402,482800
2000-04-24,18.8133902201,19.0921071122,18.3488620665,19.0456542969,1222200
2000-04-25,19.6030824689,20.1489028931,19.4230778609,20.1489028931,715800
2000-04-26,20.2069783239,20.5089216781,19.7656764984,19.7656764984,2924000
2000-04-27,19.4637218160,20.4392305467,19.4637218160,20.3811645508,963400
2000-04-28,20.6018243616,20.6947299957,20.2534282338,20.4392395020,1293000
2000-05-01,20.7411893187,20.9037742294,20.5321515765,20.7295761108,391600
2000-05-02,20.5553663593,20.6018191647,19.8818006820,20.3463287354,1365200
2000-05-03,19.6263089442,19.8121201531,18.9527433118,19.4637241364,1533200
2000-05-04,19.4288844203,19.6959880315,19.2082336109,19.3243656158,357200
2000-05-05,19.5333992734,19.9282480102,19.4637200846,19.8527622223,600000
2000-05-08,19.3940485370,19.5566333750,19.1037184690,19.1501712799,310800
2000-05-09,19.2779149765,19.3011413800,18.5811228689,18.7959671021,2472400
2000-05-10,18.4417644352,18.5114436459,17.7449723281,17.8843307495,2039600
2000-05-11,18.0004668529,18.4417686209,17.7682027645,18.3895092010,862400
2000-05-12,18.7669314149,19.1037142188,18.6275730133,18.6275730133,443000
2000-05-15,18.7669354816,19.0224259399,18.2559545650,18.9759731293,315200
2000-05-16,19.4172777163,19.6030889864,19.0572683807,19.5450229645,816000
2000-05-17,19.3475945227,19.4521133407,18.9991984629,19.2663021088,737200
2000-05-18,19.2779149638,19.2779149638,18.7204812781,18.7785472870,413600
2000-05-19,18.6275731581,18.6507995586,17.9423943450,18.0469131470,1555000
2000-05-22,17.8843371361,18.0004691954,17.0946391327,17.9656295776,905200
2000-05-23,18.0236912603,18.0236912603,17.0714086035,17.0946350098,668600
2000-05-24,17.2804472680,17.8378810509,16.6068814471,17.7682018280,1427200
2000-05-25,18.0933766387,18.2675747450,17.3501313853,17.4778766632,1212200
2000-05-26,17.6752928677,17.7333588758,17.1875383996,17.5359344482,287000
2000-05-30,17.9772362923,18.6740283966,17.8843306783,18.6740283966,1642200
2000-05-31,18.5811276820,18.8366181876,18.2907975620,18.3140239716,505600
2000-06-01,18.6740256189,19.1385536194,18.5578936188,19.1385536194,1080400
2000-06-02,19.9747028672,20.1489008573,19.7424388804,20.0095424652,1716200
2000-06-05,19.8818042543,20.3463323911,19.8818042543,20.0676155090,783800
2000-06-06,20.0676134136,20.3463302666,19.7888965607,19.7888965607,894400
2000-06-07,19.9050263194,20.1953563416,19.6146962972,20.1605167389,476600
2000-06-08,20.3231059843,20.4334314167,19.9050306612,20.0676155090,554200
2000-06-09,20.3231066534,20.3231066534,19.9979369470,20.1140689850,261800
2000-06-12,20.0792330335,20.1256858572,19.6263180026,19.6959972382,738600
2000-06-13,19.7656728709,20.1140689850,19.4637295721,20.1140689850,724400
2000-06-14,20.1605222455,20.2766542861,19.7308336954,19.7424468994,445200
2000-06-15,19.8818005273,20.2998757720,19.7888949173,20.1372909546,254600
2000-06-16,20.2069702148,20.3579418314,20.0095457932,20.2069702148,941000
2000-06-19,20.2301977025,20.9269898162,20.1605184911,20.8456974030,1025000
2000-06-20,20.9385986010,21.1766691897,20.7527874099,20.9037590027,404200
2000-06-21,20.7179504764,21.1476389112,20.6947240745,21.0895729065,682000
2000-06-22,20.9269940810,21.0082865108,20.3695602764,20.4392395020,1244400
2000-06-23,20.4392412294,20.4973072556,19.9050337881,20.0037460327,227800
2000-06-26,20.1837437596,20.3463285770,19.9747061372,20.1372909546,384000
2000-06-27,20.1605139917,20.3579383799,19.9050236070,19.9398632050,295800
