Date,Open,High,Low,Close,Volume
2005-10-12,80.8660605585,81.3715146710,80.1966763685,80.2581481934,100510400
2005-10-13,80.2308024920,80.6542940491,79.8346334752,80.2103118896,99052900
2005-10-14,80.6816311115,81.1529306848,80.2991206904,81.0573043823,88651000
2005-10-17,81.1461059050,81.4671340932,80.9070349318,81.3578491211,68109300
2005-10-18,81.2416922137,81.2553508743,80.4630182803,80.4766769409,74996900
2005-10-19,80.2581196237,81.8291317093,79.9985633256,81.8154678345,116563800
2005-10-20,81.6173916525,81.8359667708,80.1215203036,80.3742446899,131966700
2005-10-21,80.7977056507,81.1323975339,80.2649293274,80.6884155273,96579500
2005-10-24,80.9002002036,82.0272251429,80.8797095990,81.9384307861,71308400
2005-10-25,81.7744827271,82.1296652870,81.2417062816,81.7744827271,76594500
2005-10-26,81.6310495604,82.3345880082,81.4124744580,81.5354232788,80855800
2005-10-27,81.4193128165,81.5354349275,80.5518442209,80.6679611206,66623100
2005-10-28,80.8933622195,81.9315927245,80.6679551640,81.8291397095,72322000
2005-10-31,82.1638250676,82.8537048432,82.0545349121,82.0545349121,77698900
2005-11-01,82.3618920413,82.5804670945,82.1159944550,82.3004150391,66365100
2005-11-02,82.0818474447,83.1610641479,82.0545249091,83.1610641479,74012300
2005-11-03,83.4343110768,83.7826670028,83.1610908450,83.5162734985,84897600
2005-11-04,83.6050592977,83.6460405018,83.0244696576,83.4069747925,59156000
2005-11-07,83.5845483796,83.7553103035,83.2293606596,83.4889221191,46765400
2005-11-08,83.2840057260,83.6186976377,83.1883794655,83.4889221191,42152800
2005-11-09,83.3864852823,83.9807335945,83.2362139170,83.5982284546,57666800
2005-11-10,83.5640455624,84.3700419840,83.1610499573,84.2470932007,79048100
2005-11-11,84.2539520888,84.5886440794,83.6255493112,84.5340042114,34867000
2005-11-14,84.5544869035,84.7115849776,84.2744348071,84.4861831665,45092200
2005-11-15,84.3905661316,84.7594073943,83.9192614354,84.1788177490,69592500
2005-11-16,84.2676088274,84.3905576396,84.0012206027,84.3495712280,51133000
2005-11-17,84.4793683007,85.1419256274,84.1105217926,85.1350936890,55717500
2005-11-18,85.4219668248,85.5722381933,84.9233447870,85.4697799683,72437200
2005-11-21,85.4833955404,86.0025130987,85.3672787162,85.9000549316,50021200
2005-11-22,85.7634998052,86.4192252185,85.6678735081,86.2689590454,66438800
2005-11-23,86.2347864058,87.0271243704,86.2074638679,86.7675628662,50854700
2005-11-25,86.7334005891,86.8973305805,86.6172785177,86.8358535767,15270000
2005-11-28,86.9178522509,86.9315109170,86.0913648509,86.2211456299,54498500
2005-11-29,86.5079909015,86.7333978897,86.1254806519,86.1254806519,51738900
2005-11-30,86.1733348695,86.4192273457,85.5790812563,85.6610488892,56007200
2005-12-01,86.0776705388,86.7675501884,86.0503532162,86.5353164673,65468200
2005-12-02,86.5899700969,86.8017184653,86.4055494779,86.6446151733,46699400
2005-12-05,86.5421445817,86.5626403908,86.1869620580,86.4601821899,59273400
2005-12-06,86.7812411945,87.2525407204,86.4943571047,86.6241378784,57935200
2005-12-07,86.5899670394,86.6582759882,85.8454474412,86.1186676025,66816500
2005-12-08,86.2142743059,86.6241018494,85.7088205094,86.0640029907,62608600
2005-12-09,86.1733194563,86.5968057890,85.9410804769,86.2894363403,50744500
2005-12-12,86.5489775365,86.6514357386,86.0366917373,86.3713836670,48389900
2005-12-13,86.3509119599,87.2252124147,86.2621176113,86.9588241577,88630900
2005-12-14,86.8768676238,87.4916065899,86.8427131429,87.3003540039,64375000
2005-12-15,87.3208300078,87.4301201594,86.8700211605,87.0476150513,55900300
2005-12-16,87.3991746220,87.4541093649,86.7674407959,86.7674407959,46238300
2005-12-19,87.0215492940,87.1176825179,86.3074130315,86.3211441040,48733000
2005-12-20,86.4240797423,86.9253447086,86.1631476529,86.4034805298,46603200
2005-12-21,86.6713241371,87.0421258637,86.3829245405,86.5408554077,51806900
2005-12-22,86.7331420700,86.9940795898,86.5752111659,86.9940795898,32247900
2005-12-23,87.0558758473,87.1108106125,86.8086746425,87.0421447754,27977300
2005-12-27,87.1794689536,87.2412718689,86.0945310080,86.1563339233,44499500
2005-12-28,86.3417341400,86.5134013414,86.1769350935,86.3486022949,30764300
2005-12-29,86.3279838406,86.4927828504,85.8747800153,85.9640502930,32788900
2005-12-30,85.6962506284,85.8747807075,85.3941147424,85.4971160889,44645600
2006-01-03,85.9640270264,87.2068952747,85.4146901575,87.0008926392,73256700
2006-01-04,87.1107670132,87.5433662856,87.0008975377,87.4129028320,51899600
2006-01-05,87.3099112619,87.6120418756,87.1245078110,87.4678421021,47307500
2006-01-06,87.9073325115,88.2918653184,87.4541286414,88.1957321167,62885900
2006-01-09,88.1819945240,88.6214620795,88.1545323858,88.4223327637,43527400
2006-01-10,88.1613993931,88.5665314364,88.0721291038,88.5115966797,44960800
2006-01-11,88.5940072644,88.8824068893,88.3948674544,88.7931365967,49598900
2006-01-12,88.6351832379,88.7725148610,88.1957157575,88.4429168701,40509200
2006-01-13,88.2849806684,88.5115720699,88.0309061795,88.3605041504,44856700
2006-01-17,88.0309384430,88.1820064178,87.7631380289,88.1202087402,52066600
2006-01-18,87.6051595398,88.5115564188,87.3167600566,87.7699584961,75067600
2006-01-19,87.9828957075,88.4223634153,87.7631566147,88.1064910889,81530400
2006-01-20,88.0858596923,88.1064589150,86.4996566772,86.4996566772,114957800
2006-01-23,86.6644397551,87.0833080027,86.6095050120,86.8086395264,67017400
2006-01-24,86.9528253083,87.3098958417,86.8086255602,86.8978958130,53008800
2006-01-25,87.2343589391,87.3304921013,86.4103536707,86.9734268188,87747700
2006-01-26,87.3785904760,87.6669900674,87.0421242860,87.4541244507,71294000
2006-01-27,87.6601277141,88.3467964060,87.5159226786,88.2643890381,65771200
2006-01-30,88.1957321167,88.4497961903,88.1339344465,88.1957321167,33709600
2006-01-31,88.1133127997,88.2643702402,87.5433714107,87.5502395630,72937000
2006-02-01,87.7700064613,88.1888696127,87.7013406286,88.1614074707,63561000
2006-02-02,87.9622808818,87.9897430246,87.0696093116,87.1382751465,83626900
2006-02-03,86.9185288270,88.1613975480,86.6163929104,86.7056579590,86040400
2006-02-06,86.8224019551,87.0696031343,86.6369984513,86.9322662354,45511900
2006-02-07,86.7811980862,86.9734697442,86.1082656190,86.1632003784,71208100
2006-02-08,86.4172157754,87.9622248908,86.2455486780,86.9459533691,59422200
2006-02-09,87.1519932369,87.6189281790,86.7743285818,86.8017959595,62023300
2006-02-10,86.8155398603,87.2962059428,86.1426021059,86.9597396851,64508700
2006-02-13,86.9322594547,87.0627281887,86.4859237361,86.8017959595,52308700
2006-02-14,86.8361054980,87.9141749280,86.6644383579,87.7219085693,90964400
2006-02-15,87.6738489321,88.1133216653,87.3717130652,88.0309143066,85471300
2006-02-16,88.1270587757,88.7244676718,88.0171892686,88.6901321411,61017900
2006-02-17,88.6146104969,88.6901444838,88.2918753236,88.4498062134,40342600
2006-02-21,88.6558262949,88.8549556752,88.0927527410,88.2300949097,46456300
2006-02-22,88.4222756080,89.0265365576,88.3398682911,88.7656097412,42326700
2006-02-23,88.7656615944,89.0197256485,88.0858558415,88.6351928711,43423200
2006-02-24,88.6557603784,88.9098243416,88.4154222396,88.8617630005,36777400
2006-02-27,88.8549321259,89.2943997071,88.7725352287,88.8961410522,35858600
2006-02-28,88.7176061288,89.2051455829,87.9828759673,88.0515365601,74394800
2006-03-01,88.3055699989,88.9167045220,88.2368989603,88.8342971802,48641600
2006-03-02,88.5115662315,88.8686367884,88.3124369750,88.8274383545,60642300
2006-03-03,88.3536762585,89.3150188980,88.3399399483,88.4154739380,73402500
2006-03-06,88.6763997090,88.7038618481,87.7905964153,88.0103302002,57478400
2006-03-07,87.7974518711,87.9347835022,87.4815849284,87.8729858398,61780800
2006-03-08,87.6875884306,88.1957270263,87.3305230218,88.0583953857,66692400
2006-03-09,88.0858448737,88.3605081155,87.4678421021,87.4678421021,56313600
2006-03-10,87.6944699273,88.4704037686,87.5090716604,88.2987365723,60490800
2006-03-13,88.4704096693,88.6901487245,88.2575440081,88.4635467529,45479100
2006-03-14,88.3811324742,89.4248613482,88.3124614135,89.3905258179,69877300
2006-03-15,89.3699347387,89.8574741675,89.1639424934,89.7888031006,53398900
2006-03-16,89.9604610802,90.2763332870,89.8437286605,89.9741973877,65526400
2006-03-17,90.0906863063,90.2423549784,89.8838749529,90.0493240356,47286800
2006-03-20,90.0631380807,90.2423781395,89.7667013851,89.9045791626,45538500
2006-03-21,89.8770406475,90.3044756391,89.2427941497,89.3393096924,87102700
2006-03-22,89.2841264082,89.9735259156,89.2427641209,89.8839111328,51605700
2006-03-23,89.8011672439,89.8907925372,89.3875338916,89.6977615356,46704200
2006-03-24,89.6150168017,90.0148696491,89.4426669805,89.7666854858,43209200
2006-03-27,89.6425942469,89.8149440798,89.4426730692,89.6357040405,32523000
2006-03-28,89.5736503753,89.9872941833,88.9669861149,89.0841827393,82079900
2006-03-29,89.2151767615,89.9666195650,89.1324416823,89.6426010132,61505700
2006-03-30,89.6977514258,90.2975255046,89.3116894661,89.4840393066,70571700
2006-03-31,89.6356872386,89.7873559047,89.1875714454,89.5046997070,62925600
2006-04-03,89.6701718839,90.2216829076,89.2703190281,89.4357681274,61624700
2006-04-04,89.4357776055,90.1251769776,89.1807032040,90.0079803467,54809300
2006-04-05,90.0424284313,90.5043246253,89.8838695634,90.3181838989,50607200
2006-04-06,90.2078916477,90.4560757864,89.7528856404,90.2216720581,57906200
2006-04-07,90.3526611960,90.5870544090,89.1737944062,89.3047714233,80180900
2006-04-10,89.4426574707,89.6770506779,89.1117382753,89.4426574707,41496500
2006-04-11,89.5185193618,89.6632873498,88.4154760762,88.6843414307,72799400
2006-04-12,88.7739428847,89.0221270313,88.6636364819,88.8497772217,43033700
2006-04-13,88.6498698959,89.1048760429,88.4568388977,88.7326049805,51051800
2006-04-17,88.8153091012,89.1462178050,88.2568973763,88.6981124878,64167700
2006-04-18,88.8842222985,90.2699212435,88.8842222985,90.1044616699,92531800
2006-04-19,90.1389548300,90.3595676464,89.7873649882,90.2768325806,87269000
2006-04-20,90.3112994162,90.9041831767,90.0355439311,90.4009246826,86005500
2006-04-21,90.7870001599,90.8559337818,90.0493378217,90.4147186279,72342600
2006-04-24,90.2354461334,90.3595434392,89.8838563858,90.2492370605,52546400
2006-04-25,90.3388952498,90.3940484657,89.5667712667,89.8769989014,84359800
2006-04-26,89.9666034355,90.4078185412,89.8287256874,89.8976593018,67262400
2006-04-27,89.5529684962,90.7456369076,89.3392563876,90.3319931030,124478600
2006-04-28,90.1665407785,90.8283688155,90.1113980849,90.6353378296,55854400
2006-05-01,90.6353215593,90.8628245775,89.8425166180,89.8976593018,64990300
2006-05-02,90.3181726252,90.6284106368,90.1320424415,90.5732574463,49063500
2006-05-03,90.4147136632,90.5319208008,89.9321362588,90.2354736328,60821300
2006-05-04,90.3664858922,90.7387569861,90.2906515280,90.5595169067,42921400
2006-05-05,91.0352038136,91.5522534258,90.8973260209,91.3592224121,62588200
2006-05-08,91.3522994273,91.5315499815,91.2488937378,91.2488937378,30016700
2006-05-09,91.2902304948,91.5315243953,91.2143961706,91.4281082153,29864000
2006-05-10,91.2833063569,91.5176994466,90.9248160012,91.3798217773,64378200
2006-05-11,91.3522937620,91.3798756237,89.9803959429,90.2768325806,80626900
2006-05-12,89.8700929027,90.1182770707,89.0634969864,89.0979690552,91726500
2006-05-15,88.7877662432,89.4427042521,88.6636793696,89.2772445679,84029300
2006-05-16,89.4564372559,89.6218968524,88.9393878510,89.1462097168,62137600
2006-05-17,88.7050086679,89.0014558437,87.3951489165,87.4503021240,144789500
2006-05-18,87.7950168011,88.0707776264,86.9401629763,87.0091018677,87906300
2006-05-19,87.4641140994,87.8915384116,86.7264568647,87.6226730347,124309400
2006-05-22,87.0573293881,87.6708942500,86.5195988582,86.9539184570,110852800
2006-05-23,87.6778084061,87.9880360056,86.2921142578,86.2921142578,92006500
2006-05-24,86.6437097712,87.4778823463,86.0094636370,86.9815139771,168405000
2006-05-25,87.4985668808,88.0569839478,87.1607626618,88.0569839478,78977900
2006-05-26,88.2499962950,88.5050811768,87.9053019216,88.5050811768,62989700
2006-05-30,88.2224135229,88.2430946567,86.8987683654,86.9332351685,72419900
2006-05-31,87.2917238623,87.9052886963,87.0021722167,87.9052886963,86926200
2006-06-01,87.8156502132,88.8911163215,87.7398158960,88.7463378906,73721700
2006-06-02,89.1048525581,89.2289393731,88.4637163085,88.9325027466,91702600
2006-06-05,88.8290995051,88.8359897108,87.3951425119,87.6364364624,86105100
2006-06-06,87.6984979363,87.8156945732,86.6988709000,87.4227371216,130498600
2006-06-07,87.4916938510,88.0018480128,86.7195645106,86.7678222656,108599400
2006-06-08,86.5747894327,87.2090357028,85.3959169330,86.6919860840,204957200
2006-06-09,87.1125011671,87.5261397199,86.3748440825,86.4162063599,94972200
2006-06-12,86.7815480360,86.8160200914,85.3613877167,85.4785842896,95815900
2006-06-13,85.3062903142,86.0646286914,84.4859085083,84.4859085083,185688800
2006-06-14,84.6858096605,85.2304357527,84.3411100017,85.1408157349,163566400
2006-06-15,85.4510588429,87.1125140249,85.3890154177,86.9470596313,134057000
2006-06-16,86.7565959875,86.9435541606,86.1818643010,86.3134307861,94253500
2006-06-19,86.8327532637,86.8881502268,85.5517288691,85.6348190308,95804400
2006-06-20,85.8702827395,86.4242367103,85.6694726420,85.9256744385,65494700
2006-06-21,85.8633565149,87.0405133217,85.8356580240,86.5627288818,75008200
2006-06-22,86.5211667290,86.5973362478,85.8910433165,86.1818695068,74566100
2006-06-23,86.0918831282,86.7635571449,85.8841470444,86.1680526733,54107000
2006-06-26,86.2372447274,86.5973144033,86.0364347086,86.5488433838,37899600
2006-06-27,86.5627460687,86.7566302605,85.7041085294,85.8010559082,69780200
2006-06-28,85.9949525077,86.3965675560,85.6210306769,86.3827209473,62368100
2006-06-29,86.6943061377,88.1830672801,86.6735335865,88.1276702881,110634800
2006-06-30,88.3146277191,88.3977232014,87.9130074791,88.1345901489,54227800
2006-07-03,88.2384523326,88.6400672631,88.1553568558,88.4946594238,23914000
2006-07-05,88.1414976746,88.2522863449,87.6083110197,87.9891586304,69653400
2006-07-06,88.0791856365,88.5292768821,87.9960954442,88.2453765869,50100300
2006-07-07,88.0722515532,88.3284533176,87.4490487915,87.6706314087,81626500
2006-07-10,87.8991454313,88.2384426793,87.5321496941,87.8368225098,60964100
2006-07-11,87.6706576541,88.2246170044,87.2067197360,88.2246170044,73640800
2006-07-12,88.0445881693,88.2176998230,87.0543892983,87.2828979492,82561300
2006-07-13,86.8674181941,87.0266832262,85.8633728027,85.8633728027,102405700
2006-07-14,85.9533833944,86.0434048218,85.0532061010,85.5309906006,103242500
2006-07-17,85.5309592019,85.9325792982,85.2747574683,85.4063186646,81159000
2006-07-18,85.6625223158,85.8979567807,84.7484935052,85.8425598145,122771000
2006-07-19,85.9879740374,87.4282634802,85.6694494019,87.0335693359,133565300
2006-07-20,87.3313285584,87.4559691027,86.3203576024,86.4380722046,112259800
2006-07-21,86.6596665579,86.6873650474,85.7387115935,85.8287277222,101560000
2006-07-24,86.1680637572,87.4698615716,86.1680637572,87.3936920166,92884000
2006-07-25,87.2344126565,88.1484418280,87.0543750868,87.7052764893,95480700
2006-07-26,87.6567842247,88.2522885308,87.3728839576,87.8229751587,84525800
2006-07-27,88.2038059072,88.4184678481,87.3867190794,87.7398681641,87257100
2006-07-28,87.9684070485,88.7300971684,87.8437664629,88.6193084717,82137000
2006-07-31,88.3977279952,88.6054587878,88.2523095725,88.5292892456,49593100
2006-08-01,88.1761153882,88.2038138760,87.6637065700,88.0930252075,65225600
2006-08-02,88.3423523902,88.9517088751,88.3215798342,88.6885757446,64770900
2006-08-03,88.1761220739,89.0139868672,88.0445608503,88.9239654541,63693800
2006-08-04,89.3809855669,89.6233354755,88.2730723465,88.7716293335,96294200
2006-08-07,88.5639038086,88.6885443834,88.2176805766,88.5639038086,45377300
2006-08-08,88.6954755843,88.9516879912,87.9060869441,88.2246170044,90901300
2006-08-09,88.7577930820,89.0486299290,87.6706575005,87.9268646240,78910600
2006-08-10,87.6498585449,88.2869079066,87.4421225307,88.1968917847,69322300
2006-08-11,88.0584281683,88.0792007199,87.5183206943,87.9476394653,47482200
2006-08-14,88.3769537417,88.7439548611,87.8853173114,88.0168838501,57839000
2006-08-15,88.8062182796,89.2355315093,88.5638631849,89.0693511963,68143000
2006-08-16,89.5471802674,89.9418692508,89.3532855401,89.8103027344,71737600
2006-08-17,89.7272043388,90.2742323370,89.6648866996,90.0388031006,70992800
2006-08-18,90.1495959018,90.4958190918,89.7341238474,90.4958190918,58288400
2006-08-21,90.1426689827,90.2119178504,89.8795465305,90.1080551147,42133600
2006-08-22,90.0111167719,90.3781125408,89.7964494996,90.1011276245,60839900
2006-08-23,90.1426786738,90.3227215228,89.4571634134,89.8518524170,66592100
2006-08-24,90.0111203717,90.0872899060,89.6025689246,89.7756805420,57983000
2006-08-25,89.7687828356,90.1911757126,89.7064651732,89.8864974976,41756000
2006-08-28,89.7756656986,90.5858372320,89.7687450388,90.3157730103,52681500
2006-08-29,90.3573524524,90.5927817393,89.8864833128,90.4196701050,61817800
2006-08-30,90.6204749947,90.7381896382,90.3988975969,90.4750671387,50052200
2006-08-31,90.6066076501,90.7035497149,90.4196441802,90.4611892700,37510300
2006-09-01,90.8074128666,91.1120909476,90.5996768508,91.0012969971,48794500
2006-09-05,91.0636368696,91.2990767134,90.8489801417,91.1744308472,52348300
2006-09-06,90.7866727414,90.8212971841,90.2465652471,90.3712005615,53795600
2006-09-07,90.0595817331,90.4127361775,89.5679506807,89.9557189941,86269400
2006-09-08,90.0733888105,90.3365217062,89.9002772877,90.2118759155,45096300
2006-09-11,89.9211084651,90.4958403635,89.6579753977,90.3019561768,68496600
2006-09-12,90.4058102986,91.2921409434,90.2742437775,91.1882781982,69875600
2006-09-13,91.1536319470,91.7145117683,91.0705417707,91.5552520752,62898400
2006-09-14,91.3752190412,91.5691031613,91.2298006681,91.5621719360,57805400
2006-09-15,92.0205306633,92.0761712882,91.5823673748,91.7771148682,76703100
2006-09-18,91.6588715670,92.0761709462,91.5615031269,91.9022979736,64154100
2006-09-19,91.8883989772,91.8953606891,91.1581408724,91.6727981567,92089100
2006-09-20,91.9788285876,92.3404874447,91.8466833930,92.1596527100,75204100
2006-09-21,92.2291605084,92.3265289279,91.4015236358,91.7144927979,88932500
2006-09-22,91.5754213371,91.5823724359,91.1094430165,91.4363250732,65966800
2006-09-25,91.6171596780,92.3961179471,91.1442302043,92.1387786865,92299100
2006-09-26,92.1526912092,92.9177366642,92.0831377633,92.9038238525,73962700
2006-09-27,92.8412179666,93.1750511086,92.6882088989,93.0150909424,82432200
2006-09-28,93.0150928805,93.1889658599,92.6951619289,92.9803161621,58597500
2006-09-29,93.0568329435,93.1542014003,92.8342704067,92.9038238525,47966600
2006-10-02,92.8759658018,93.0776643569,92.4656282067,92.5560455322,51687400
2006-10-03,92.4239114388,93.1054904798,92.2569895745,92.7507934570,73108100
2006-10-04,92.6603865970,93.8914102810,92.5560670528,93.8357696533,80890500
2006-10-05,93.8357622372,94.1765570754,93.7175298922,94.0165863037,60505900
2006-10-06,93.8566181364,93.9609482759,93.4740955164,93.8983459473,64983600
2006-10-09,93.7870758772,94.1000450728,93.6410179260,93.9539871216,41176800
2006-10-10,93.9609683845,94.2043842040,93.7801336823,94.0792007446,56403700
2006-10-11,93.7801021402,94.1904397131,93.4045412762,93.9678878784,104071800
2006-10-12,94.2043416108,94.8581054579,94.1695649059,94.7816009521,59158600
2006-10-13,94.6981957224,95.0807184548,94.6147294638,95.0250778198,53944000
2006-10-16,94.9485373293,95.3171471103,94.8789839089,95.1710891724,42273000
2006-10-17,94.9137828708,95.0737430404,94.3573872141,94.8720550537,90500600
2006-10-18,95.3102227076,95.5397363500,94.6564691167,94.9972534180,86848600
2006-10-19,94.8581403404,95.1989351937,94.7468590888,95.1502456665,64063200
2006-10-20,95.1710891724,95.2475936899,94.8163921979,95.1710891724,48094500
2006-10-23,94.9763604611,95.8387741313,94.8581281262,95.6092605591,66219900
2006-10-24,95.4771250628,95.9291905428,95.4353972477,95.8944244385,53234900
2006-10-25,95.7970325886,96.2630107639,95.6370618533,96.2212829590,78105400
2006-10-26,96.4369148466,96.6733795590,95.9639748095,96.5203704834,66843700
2006-10-27,96.4021177056,96.4994861320,95.7205387210,95.9152755737,80238000
2006-10-30,95.7413988640,96.1169597475,95.5605642133,95.8457183838,49717800
2006-10-31,96.0265498191,96.1586843356,95.4562414973,95.8318023682,71274100
2006-11-01,96.1308667256,96.1934584337,95.0876291419,95.1849975586,83005600
2006-11-02,94.9415858775,95.2893317925,94.8372663480,95.1293716431,60693100
2006-11-03,95.4701877985,95.5536434408,94.3226196553,94.9624710083,71346400
2006-11-06,95.2545533190,96.1725968968,95.2475916097,96.0335006714,63303300
2006-11-07,96.1169987290,96.6594816765,95.9779024422,96.4021530151,63318900
2006-11-08,95.9778559178,96.7081243353,95.1849957934,96.6107559204,87517800
2006-11-09,96.6803634164,96.7707807951,95.9083666777,96.1031036377,95916300
2006-11-10,96.0752296003,96.2143258274,95.7831243398,96.1447830200,48991500
2006-11-13,96.1030225832,96.7011457737,96.0265286963,96.3812255859,59398200
2006-11-14,96.6524802433,97.1880118118,96.0613080665,97.1045455933,96704000
2006-11-15,97.0697975299,97.6818231096,97.0419719145,97.3827667236,76509600
2006-11-16,97.6748912712,97.8418025475,97.0141760404,97.6331634521,76728800
2006-11-17,97.3201397255,97.6678855442,97.1810435205,97.6609344482,56353800
2006-11-20,97.5775098909,97.8835280067,97.3271323973,97.7166061401,69174200
2006-11-21,97.7096605628,97.8348440105,97.5705536933,97.8139801025,51367900
2006-11-22,97.8904956649,98.1756499221,97.7166226708,98.0087280273,45505300
2006-11-24,97.5358153912,97.9531042815,97.5079897644,97.6123199463,30998000
2006-11-27,97.5636353198,97.6123248630,96.2422045154,96.2700195312,84545100
2006-11-28,96.1447352676,96.7845860842,96.0543179894,96.6872177124,106652900
2006-11-29,97.0002706304,97.7374904565,96.7290291734,97.6957626343,90034900
2006-11-30,97.6748655633,98.0991159661,97.2019256427,97.7374572754,83994300
2006-12-01,97.7374283841,97.8278456831,96.6524632450,97.5218276978,126080000
2006-12-04,97.5427225730,98.4468640134,97.5288097659,98.2660293579,87813200
2006-12-05,98.4537896134,98.7319926220,98.2451400100,98.6902542114,73374400
2006-12-06,98.6694490344,98.8085559276,98.4121203841,98.6068572998,53253200
2006-12-07,98.7807108309,98.9684966099,98.1408595750,98.1756362915,62857400
2006-12-08,98.1547421402,98.6902630817,97.9113158123,98.3564300537,79625500
2006-12-11,98.3564549898,98.8224332503,98.3008143690,98.6416091919,39779400
2006-12-12,98.5442682290,98.6694517015,97.9878724780,98.5651321411,77451600
2006-12-13,98.9197652126,98.9962697115,98.4537871239,98.6693878174,55520200
2006-12-14,98.6624719518,99.6222540782,98.6485591437,99.5387878418,64755200
2006-12-15,99.7576331208,99.9324747387,99.4778908006,99.5478210449,70857400
2006-12-18,99.6877781267,99.9255710424,99.1352828331,99.2751541138,48954600
2006-12-19,98.9953766168,99.7017332712,98.7436041319,99.4639511108,65023600
2006-12-20,99.5059538785,99.7717168014,99.3171217664,99.4080429077,41469600
2006-12-21,99.4989369522,99.6108275516,98.8345404975,99.0443420410,48698400
2006-12-22,99.0583416610,99.0653314893,98.3799548158,98.4359054565,62069100
2006-12-26,98.4778875003,99.0373833592,98.4569073393,99.0164031982,32696900
2006-12-27,99.2191613653,99.7297067966,99.1911913896,99.6667556763,39727100
2006-12-28,99.5968414587,99.7996531615,99.3031086452,99.4569702148,37288800
2006-12-29,99.3520652002,99.6877583414,98.9114606158,99.0443420410,45461200
2007-01-03,99.4849608719,99.9115751907,98.3100293737,98.8695144653,94807600
2007-01-04,98.7715692010,99.3450550936,98.3379652041,99.0792922974,69620600
2007-01-05,98.8415071909,98.8904573158,98.1771108916,98.2890014648,76645300
2007-01-08,98.4848594684,98.8974834096,98.0862151827,98.7436218262,71655000
2007-01-09,98.8275473631,99.0303697656,98.1911208429,98.6597061157,75680100
2007-01-10,98.3170018018,99.0093788867,98.1211799201,98.9883880615,72428000
2007-01-11,99.0164009954,99.7437381258,98.9604503436,99.4220352173,54476800
2007-01-12,99.4149664708,100.1772842407,99.3869964999,100.1772842407,55370600
2007-01-16,100.0584295057,100.3171918490,99.8206366446,99.9814987183,44871300
2007-01-17,99.9045845324,100.3311988477,99.8206532322,100.0234756470,50241400
2007-01-18,100.1283409992,100.1912814485,99.5268851392,99.6877365112,68177300
2007-01-19,99.6877657533,100.0794202305,99.6318257851,99.8835983276,56973000
2007-01-22,100.0584775856,100.0794577493,99.2611886759,99.5759124756,60253600
2007-01-23,99.4919114739,100.0653973396,99.3520402562,99.8695755005,54064400
2007-01-24,99.9884820991,100.6948387949,99.9465217944,100.6738586426,55834700
2007-01-25,100.6109270878,100.6528873962,99.3170939973,99.4919357300,73583800
2007-01-26,99.7087317113,99.7646716655,99.0163547243,99.4010086060,67255600
2007-01-29,99.4429655502,99.8695797188,99.1282526291,99.3450546265,66114600
2007-01-30,99.5548821336,99.9115554096,99.3520597573,99.8625946045,70407600
2007-01-31,99.7506863224,100.7997364827,99.5898242810,100.5339736938,91868600
2007-02-01,100.8137235767,101.1704074873,100.6458823684,101.1354370117,69312400
2007-02-02,101.2193560759,101.3732176288,100.9745840937,101.2753067017,49607000
2007-02-05,101.1984179991,101.3662699461,100.9466454143,101.3033294678,45705300
2007-02-06,101.3872113087,101.4291716116,100.9396169595,101.3312606812,57081300
2007-02-07,101.4921102158,101.6599620955,101.1074669993,101.5550613403,55669700
2007-02-08,101.2543435292,101.4921257249,100.8976702357,101.4221954346,70641000
2007-02-09,101.4501499168,101.6389819476,100.2822085998,100.6668624878,79084400
2007-02-12,100.6668818844,100.7368121775,100.1423566646,100.3241882324,65657000
2007-02-13,100.5479589274,101.3382360849,100.5409584303,101.1703948975,64081800
2007-02-14,101.2683304905,102.0376276870,101.2543401643,101.8348159790,66039400
2007-02-15,101.8767836534,102.0726055482,101.7089317415,101.9677047729,38715200
2007-02-16,101.7159199912,101.9397118420,101.5690482520,101.9187316895,39841800
2007-02-20,101.7998810954,102.2474756465,101.4082371971,102.1355743408,56911800
2007-02-21,101.8348274124,102.1565409219,101.6529958375,102.0935897827,63971600
2007-02-22,102.1425083761,102.4012706395,101.5270622670,102.0166168213,79067400
2007-02-23,101.9257422668,101.9607020768,101.4291870411,101.6180191040,71966200
2007-02-26,101.9886766969,102.0725973103,101.2333591614,101.5270919800,69192800
2007-02-27,100.6248905195,100.8486823284,97.2119773947,97.5616607666,274466500
2007-02-28,98.1841293652,99.2961202962,97.7715054104,98.5617828369,177536300
2007-03-01,97.4497627927,98.7855558794,96.5475843584,98.2680206299,212828600
2007-03-02,97.9463308533,98.3729450647,96.9742113450,96.9812011719,162574000
2007-03-05,96.4636448449,97.6176063151,96.0440312232,96.0580215454,143750400
2007-03-06,97.0581446594,97.9952938131,96.3168173984,97.7015609741,143333300
2007-03-07,97.6245873233,98.2330435605,97.4917059535,97.6036071777,115144900
2007-03-08,98.2889664248,98.7225809256,97.9602739769,98.4288482666,117891600
2007-03-09,98.8275346349,98.9044654205,97.9673163385,98.4568710327,107765100
2007-03-12,98.2051078443,98.8485241708,98.0232762753,98.6037521362,80366900
2007-03-13,98.0372656228,98.4499002828,96.5406205981,96.6874923706,190605200
2007-03-14,96.8133479347,97.4637646545,95.6384167489,97.4078140259,231853800
2007-03-15,97.1910421744,97.9043995709,97.0721510536,97.5407257080,132435900
2007-03-16,97.8151857917,98.0398758816,96.9796369299,97.2675170898,121531600
